0.000000e+00 8.573531e-01 3.806169e-01 8.576373e-01
1.256888e-03 8.568010e-01 3.811655e-01 8.570862e-01
2.513777e-03 8.562489e-01 3.817141e-01 8.565351e-01
3.770665e-03 8.556968e-01 3.822627e-01 8.559840e-01
5.027554e-03 8.551447e-01 3.828113e-01 8.554329e-01
6.284442e-03 8.545926e-01 3.833598e-01 8.548818e-01
7.541331e-03 8.540405e-01 3.839084e-01 8.543307e-01
8.798219e-03 8.534884e-01 3.844570e-01 8.537796e-01
1.005511e-02 8.529363e-01 3.850056e-01 8.532285e-01
1.131200e-02 8.523842e-01 3.855542e-01 8.526774e-01
1.256888e-02 8.518321e-01 3.861028e-01 8.521263e-01
1.382577e-02 8.503346e-01 3.874872e-01 8.506314e-01
1.508266e-02 8.488294e-01 3.888783e-01 8.491289e-01
1.633955e-02 8.473242e-01 3.902695e-01 8.476263e-01
1.759644e-02 8.458190e-01 3.916606e-01 8.461238e-01
1.885333e-02 8.443138e-01 3.930518e-01 8.446213e-01
2.011022e-02 8.428086e-01 3.944429e-01 8.431188e-01
2.136710e-02 8.413034e-01 3.958340e-01 8.416162e-01
2.262399e-02 8.397982e-01 3.972252e-01 8.401137e-01
2.388088e-02 8.382930e-01 3.986163e-01 8.386112e-01
2.513777e-02 8.367878e-01 4.000075e-01 8.371087e-01
2.639466e-02 8.346602e-01 4.017429e-01 8.349847e-01
2.765155e-02 8.325224e-01 4.034839e-01 8.328506e-01
2.890843e-02 8.303847e-01 4.052249e-01 8.307166e-01
3.016532e-02 8.282469e-01 4.069659e-01 8.285825e-01
3.142221e-02 8.261092e-01 4.087069e-01 8.264484e-01
3.267910e-02 8.239714e-01 4.104479e-01 8.243144e-01
3.393599e-02 8.218336e-01 4.121890e-01 8.221803e-01
3.519288e-02 8.196959e-01 4.139300e-01 8.200463e-01
3.644976e-02 8.175581e-01 4.156710e-01 8.179122e-01
3.770665e-02 8.154204e-01 4.174120e-01 8.157781e-01
3.896354e-02 8.129506e-01 4.191276e-01 8.133124e-01
4.022043e-02 8.104726e-01 4.208426e-01 8.108386e-01
4.147732e-02 8.079946e-01 4.225576e-01 8.083647e-01
4.273421e-02 8.055166e-01 4.242726e-01 8.058909e-01
4.399110e-02 8.030386e-01 4.259877e-01 8.034170e-01
4.524798e-02 8.005606e-01 4.277027e-01 8.009432e-01
4.650487e-02 7.980826e-01 4.294177e-01 7.984693e-01
4.776176e-02 7.956046e-01 4.311327e-01 7.959955e-01
4.901865e-02 7.931266e-01 4.328477e-01 7.935216e-01
5.027554e-02 7.906487e-01 4.345627e-01 7.910478e-01
5.153243e-02 7.880319e-01 4.360722e-01 7.884352e-01
5.278931e-02 7.854105e-01 4.375749e-01 7.858181e-01
5.404620e-02 7.827891e-01 4.390776e-01 7.832009e-01
5.530309e-02 7.801677e-01 4.405803e-01 7.805837e-01
5.655998e-02 7.775463e-01 4.420830e-01 7.779666e-01
5.781687e-02 7.749249e-01 4.435857e-01 7.753494e-01
