0.000000e+00 9.624777e-01 2.310748e-01 1.028054e+00
1.256888e-03 9.624254e-01 2.312143e-01 1.028200e+00
2.513777e-03 9.623731e-01 2.313539e-01 1.028347e+00
3.770665e-03 9.623209e-01 2.314935e-01 1.028493e+00
5.027554e-03 9.622686e-01 2.316331e-01 1.028639e+00
6.284442e-03 9.622163e-01 2.317726e-01 1.028786e+00
7.541331e-03 9.621641e-01 2.319122e-01 1.028932e+00
8.798219e-03 9.621118e-01 2.320518e-01 1.029079e+00
1.005511e-02 9.620595e-01 2.321913e-01 1.029225e+00
1.131200e-02 9.620073e-01 2.323309e-01 1.029372e+00
1.256888e-02 9.619550e-01 2.324705e-01 1.029518e+00
1.382577e-02 9.618038e-01 2.328666e-01 1.029953e+00
1.508266e-02 9.616518e-01 2.332649e-01 1.030390e+00
1.633955e-02 9.614997e-01 2.336631e-01 1.030827e+00
1.759644e-02 9.613477e-01 2.340613e-01 1.031263e+00
1.885333e-02 9.611957e-01 2.344595e-01 1.031700e+00
2.011022e-02 9.610437e-01 2.348577e-01 1.032137e+00
2.136710e-02 9.608917e-01 2.352560e-01 1.032574e+00
2.262399e-02 9.607397e-01 2.356542e-01 1.033011e+00
2.388088e-02 9.605876e-01 2.360524e-01 1.033448e+00
2.513777e-02 9.604356e-01 2.364506e-01 1.033885e+00
2.639466e-02 9.601978e-01 2.370519e-01 1.034599e+00
2.765155e-02 9.599586e-01 2.376564e-01 1.035318e+00
2.890843e-02 9.597194e-01 2.382610e-01 1.036037e+00
3.016532e-02 9.594801e-01 2.388655e-01 1.036756e+00
3.142221e-02 9.592409e-01 2.394701e-01 1.037474e+00
3.267910e-02 9.590017e-01 2.400747e-01 1.038193e+00
3.393599e-02 9.587625e-01 2.406792e-01 1.038912e+00
3.519288e-02 9.585233e-01 2.412838e-01 1.039631e+00
3.644976e-02 9.582840e-01 2.418883e-01 1.040350e+00
3.770665e-02 9.580448e-01 2.424929e-01 1.041068e+00
3.896354e-02 9.577364e-01 2.432360e-01 1.042046e+00
4.022043e-02 9.574262e-01 2.439826e-01 1.043029e+00
4.147732e-02 9.571161e-01 2.447292e-01 1.044013e+00
4.273421e-02 9.568060e-01 2.454757e-01 1.044997e+00
4.399110e-02 9.564958e-01 2.462223e-01 1.045980e+00
4.524798e-02 9.561857e-01 2.469688e-01 1.046964e+00
4.650487e-02 9.558755e-01 2.477154e-01 1.047948e+00
4.776176e-02 9.555654e-01 2.484620e-01 1.048932e+00
4.901865e-02 9.552552e-01 2.492085e-01 1.049915e+00
5.027554e-02 9.549451e-01 2.499551e-01 1.050899e+00
5.153243e-02 9.545820e-01 2.507816e-01 1.052114e+00
5.278931e-02 9.542172e-01 2.516108e-01 1.053337e+00
5.404620e-02 9.538524e-01 2.524399e-01 1.054560e+00
5.530309e-02 9.534876e-01 2.532691e-01 1.055782e+00
5.655998e-02 9.531228e-01 2.540983e-01 1.057005e+00
5.781687e-02 9.527580e-01 2.549275e-01 1.058228e+00
5.907376e-02 9.523932e-01 2.557566e-01 1.059451e+00
6.033065e-02 9.520284e-01 2.565858e-01 1.060674e+00
6.158753e-02 9.516636e-01 2.574150e-01 1.061896e+00
6.284442e-02 9.512987e-01 2.582442e-01 1.063119e+00
6.410131e-02 9.508950e-01 2.591081e-01 1.064540e+00
6.535820e-02 9.504896e-01 2.599734e-01 1.065969e+00
