0.000000e+00 8.524384e-01 3.905181e-01 8.409987e-01
1.256888e-03 8.508212e-01 3.920569e-01 8.392768e-01
2.513777e-03 8.492041e-01 3.935957e-01 8.375549e-01
3.770665e-03 8.475870e-01 3.951345e-01 8.358329e-01
5.027554e-03 8.459698e-01 3.966732e-01 8.341110e-01
6.284442e-03 8.443527e-01 3.982120e-01 8.323891e-01
7.541331e-03 8.427356e-01 3.997508e-01 8.306672e-01
8.798219e-03 8.411184e-01 4.012896e-01 8.289453e-01
1.005511e-02 8.395013e-01 4.028284e-01 8.272234e-01
1.131200e-02 8.378841e-01 4.043672e-01 8.255014e-01
1.256888e-02 8.362670e-01 4.059060e-01 8.237795e-01
1.382577e-02 8.324557e-01 4.089301e-01 8.197389e-01
1.508266e-02 8.286267e-01 4.119662e-01 8.156795e-01
1.633955e-02 8.247977e-01 4.150023e-01 8.116201e-01
1.759644e-02 8.209687e-01 4.180384e-01 8.075607e-01
1.885333e-02 8.171396e-01 4.210745e-01 8.035014e-01
2.011022e-02 8.133106e-01 4.241106e-01 7.994420e-01
2.136710e-02 8.094816e-01 4.271467e-01 7.953826e-01
2.262399e-02 8.056526e-01 4.301828e-01 7.913232e-01
2.388088e-02 8.018236e-01 4.332189e-01 7.872639e-01
2.513777e-02 7.979946e-01 4.362549e-01 7.832045e-01
2.639466e-02 7.934093e-01 4.389737e-01 7.783772e-01
2.765155e-02 7.888118e-01 4.416874e-01 7.735374e-01
2.890843e-02 7.842142e-01 4.444010e-01 7.686976e-01
3.016532e-02 7.796167e-01 4.471146e-01 7.638578e-01
3.142221e-02 7.750191e-01 4.498283e-01 7.590180e-01
3.267910e-02 7.704215e-01 4.525419e-01 7.541781e-01
3.393599e-02 7.658240e-01 4.552555e-01 7.493383e-01
3.519288e-02 7.612264e-01 4.579691e-01 7.444985e-01
3.644976e-02 7.566288e-01 4.606828e-01 7.396587e-01
3.770665e-02 7.520313e-01 4.633964e-01 7.348189e-01
