0.000000e+00 8.592862e-01 3.781791e-01 8.589356e-01
1.256888e-03 8.586801e-01 3.787837e-01 8.583282e-01
2.513777e-03 8.580739e-01 3.793883e-01 8.577208e-01
3.770665e-03 8.574678e-01 3.799929e-01 8.571133e-01
5.027554e-03 8.568617e-01 3.805975e-01 8.565059e-01
6.284442e-03 8.562556e-01 3.812021e-01 8.558985e-01
7.541331e-03 8.556494e-01 3.818067e-01 8.552910e-01
8.798219e-03 8.550433e-01 3.824113e-01 8.546836e-01
1.005511e-02 8.544372e-01 3.830159e-01 8.540762e-01
1.131200e-02 8.538311e-01 3.836205e-01 8.534688e-01
1.256888e-02 8.532250e-01 3.842251e-01 8.528613e-01
1.382577e-02 8.515960e-01 3.857259e-01 8.512290e-01
1.508266e-02 8.499588e-01 3.872339e-01 8.495884e-01
1.633955e-02 8.483216e-01 3.887419e-01 8.479477e-01
1.759644e-02 8.466844e-01 3.902499e-01 8.463071e-01
1.885333e-02 8.450473e-01 3.917579e-01 8.446665e-01
2.011022e-02 8.434101e-01 3.932659e-01 8.430259e-01
2.136710e-02 8.417729e-01 3.947739e-01 8.413852e-01
2.262399e-02 8.401357e-01 3.962819e-01 8.397446e-01
2.388088e-02 8.384985e-01 3.977899e-01 8.381040e-01
2.513777e-02 8.368613e-01 3.992979e-01 8.364633e-01
2.639466e-02 8.345762e-01 4.011338e-01 8.341736e-01
2.765155e-02 8.322805e-01 4.029750e-01 8.318734e-01
2.890843e-02 8.299847e-01 4.048163e-01 8.295731e-01
3.016532e-02 8.276890e-01 4.066575e-01 8.272728e-01
3.142221e-02 8.253933e-01 4.084987e-01 8.249725e-01
3.267910e-02 8.230976e-01 4.103399e-01 8.226723e-01
3.393599e-02 8.208019e-01 4.121811e-01 8.203720e-01
3.519288e-02 8.185062e-01 4.140223e-01 8.180717e-01
3.644976e-02 8.162105e-01 4.158635e-01 8.157714e-01
3.770665e-02 8.139148e-01 4.177048e-01 8.134712e-01
3.896354e-02 8.112929e-01 4.194739e-01 8.108444e-01
4.022043e-02 8.086629e-01 4.212413e-01 8.082095e-01
4.147732e-02 8.060329e-01 4.230087e-01 8.055746e-01
4.273421e-02 8.034029e-01 4.247761e-01 8.029398e-01
4.399110e-02 8.007729e-01 4.265435e-01 8.003049e-01
