0.000000e+00 9.624777e-01 2.310748e-01 1.028054e+00
1.256888e-03 9.623939e-01 2.312979e-01 1.028289e+00
2.513777e-03 9.623101e-01 2.315210e-01 1.028525e+00
3.770665e-03 9.622263e-01 2.317441e-01 1.028761e+00
5.027554e-03 9.621425e-01 2.319671e-01 1.028997e+00
6.284442e-03 9.620587e-01 2.321902e-01 1.029232e+00
7.541331e-03 9.619749e-01 2.324133e-01 1.029468e+00
8.798219e-03 9.618911e-01 2.326364e-01 1.029704e+00
1.005511e-02 9.618073e-01 2.328595e-01 1.029940e+00
1.131200e-02 9.617235e-01 2.330826e-01 1.030175e+00
1.256888e-02 9.616397e-01 2.333057e-01 1.030411e+00
1.382577e-02 9.614015e-01 2.339212e-01 1.031108e+00
1.508266e-02 9.611620e-01 2.345398e-01 1.031808e+00
1.633955e-02 9.609226e-01 2.351585e-01 1.032509e+00
1.759644e-02 9.606831e-01 2.357771e-01 1.033209e+00
1.885333e-02 9.604436e-01 2.363958e-01 1.033910e+00
2.011022e-02 9.602042e-01 2.370144e-01 1.034610e+00
2.136710e-02 9.599647e-01 2.376331e-01 1.035311e+00
2.262399e-02 9.597252e-01 2.382517e-01 1.036011e+00
2.388088e-02 9.594858e-01 2.388704e-01 1.036712e+00
2.513777e-02 9.592463e-01 2.394890e-01 1.037412e+00
2.639466e-02 9.588823e-01 2.403801e-01 1.038546e+00
2.765155e-02 9.585163e-01 2.412756e-01 1.039687e+00
2.890843e-02 9.581503e-01 2.421711e-01 1.040828e+00
3.016532e-02 9.577843e-01 2.430666e-01 1.041969e+00
3.142221e-02 9.574182e-01 2.439621e-01 1.043110e+00
3.267910e-02 9.570522e-01 2.448576e-01 1.044251e+00
3.393599e-02 9.566862e-01 2.457531e-01 1.045392e+00
3.519288e-02 9.563202e-01 2.466486e-01 1.046533e+00
3.644976e-02 9.559542e-01 2.475442e-01 1.047674e+00
3.770665e-02 9.555882e-01 2.484397e-01 1.048815e+00
3.896354e-02 9.551313e-01 2.494826e-01 1.050340e+00
4.022043e-02 9.546722e-01 2.505292e-01 1.051874e+00
4.147732e-02 9.542131e-01 2.515759e-01 1.053409e+00
4.273421e-02 9.537541e-01 2.526225e-01 1.054943e+00
4.399110e-02 9.532950e-01 2.536691e-01 1.056478e+00
4.524798e-02 9.528359e-01 2.547157e-01 1.058012e+00
4.650487e-02 9.523768e-01 2.557623e-01 1.059547e+00
4.776176e-02 9.519177e-01 2.568089e-01 1.061081e+00
4.901865e-02 9.514586e-01 2.578555e-01 1.062616e+00
5.027554e-02 9.509996e-01 2.589021e-01 1.064150e+00
