0.000000e+00 8.564995e-01 3.818028e-01 8.574199e-01
1.256888e-03 8.560432e-01 3.822571e-01 8.569662e-01
2.513777e-03 8.555868e-01 3.827114e-01 8.565125e-01
3.770665e-03 8.551305e-01 3.831658e-01 8.560587e-01
5.027554e-03 8.546741e-01 3.836201e-01 8.556050e-01
6.284442e-03 8.542178e-01 3.840744e-01 8.551513e-01
7.541331e-03 8.537615e-01 3.845287e-01 8.546975e-01
8.798219e-03 8.533051e-01 3.849831e-01 8.542438e-01
1.005511e-02 8.528488e-01 3.854374e-01 8.537901e-01
1.131200e-02 8.523925e-01 3.858917e-01 8.533363e-01
1.256888e-02 8.519361e-01 3.863460e-01 8.528826e-01
1.382577e-02 8.506788e-01 3.875240e-01 8.516323e-01
1.508266e-02 8.494149e-01 3.887077e-01 8.503756e-01
1.633955e-02 8.481511e-01 3.898915e-01 8.491189e-01
1.759644e-02 8.468873e-01 3.910752e-01 8.478622e-01
1.885333e-02 8.456235e-01 3.922589e-01 8.466054e-01
2.011022e-02 8.443597e-01 3.934427e-01 8.453487e-01
2.136710e-02 8.430959e-01 3.946264e-01 8.440920e-01
2.262399e-02 8.418321e-01 3.958102e-01 8.428353e-01
2.388088e-02 8.405683e-01 3.969939e-01 8.415786e-01
2.513777e-02 8.393044e-01 3.981777e-01 8.403219e-01
2.639466e-02 8.374778e-01 3.997168e-01 8.385052e-01
2.765155e-02 8.356420e-01 4.012617e-01 8.366794e-01
2.890843e-02 8.338061e-01 4.028066e-01 8.348536e-01
3.016532e-02 8.319703e-01 4.043515e-01 8.330278e-01
3.142221e-02 8.301345e-01 4.058964e-01 8.312020e-01
3.267910e-02 8.282987e-01 4.074413e-01 8.293762e-01
3.393599e-02 8.264629e-01 4.089862e-01 8.275504e-01
3.519288e-02 8.246271e-01 4.105312e-01 8.257246e-01
3.644976e-02 8.227912e-01 4.120761e-01 8.238988e-01
3.770665e-02 8.209554e-01 4.136210e-01 8.220730e-01
3.896354e-02 8.187886e-01 4.152118e-01 8.199175e-01
4.022043e-02 8.166136e-01 4.168037e-01 8.177539e-01
4.147732e-02 8.144386e-01 4.183956e-01 8.155904e-01
4.273421e-02 8.122636e-01 4.199875e-01 8.134268e-01
4.399110e-02 8.100886e-01 4.215795e-01 8.112632e-01
4.524798e-02 8.079136e-01 4.231714e-01 8.090996e-01
4.650487e-02 8.057386e-01 4.247633e-01 8.069360e-01
4.776176e-02 8.035636e-01 4.263552e-01 8.047725e-01
4.901865e-02 8.013886e-01 4.279472e-01 8.026089e-01
5.027554e-02 7.992136e-01 4.295391e-01 8.004453e-01
