0.000000e+00 9.624777e-01 2.310748e-01 1.028054e+00
1.256888e-03 9.624548e-01 2.311360e-01 1.028118e+00
2.513777e-03 9.624319e-01 2.311973e-01 1.028181e+00
3.770665e-03 9.624090e-01 2.312585e-01 1.028245e+00
5.027554e-03 9.623862e-01 2.313197e-01 1.028309e+00
6.284442e-03 9.623633e-01 2.313810e-01 1.028373e+00
7.541331e-03 9.623404e-01 2.314422e-01 1.028437e+00
8.798219e-03 9.623176e-01 2.315035e-01 1.028501e+00
1.005511e-02 9.622947e-01 2.315647e-01 1.028564e+00
1.131200e-02 9.622718e-01 2.316260e-01 1.028628e+00
1.256888e-02 9.622490e-01 2.316872e-01 1.028692e+00
1.382577e-02 9.621816e-01 2.318659e-01 1.028882e+00
1.508266e-02 9.621140e-01 2.320456e-01 1.029073e+00
1.633955e-02 9.620463e-01 2.322252e-01 1.029264e+00
1.759644e-02 9.619786e-01 2.324049e-01 1.029455e+00
1.885333e-02 9.619110e-01 2.325845e-01 1.029646e+00
2.011022e-02 9.618433e-01 2.327642e-01 1.029838e+00
2.136710e-02 9.617756e-01 2.329438e-01 1.030029e+00
2.262399e-02 9.617080e-01 2.331235e-01 1.030220e+00
2.388088e-02 9.616403e-01 2.333031e-01 1.030411e+00
2.513777e-02 9.615726e-01 2.334828e-01 1.030602e+00
2.639466e-02 9.614635e-01 2.337678e-01 1.030917e+00
2.765155e-02 9.613537e-01 2.340545e-01 1.031234e+00
2.890843e-02 9.612439e-01 2.343412e-01 1.031551e+00
3.016532e-02 9.611341e-01 2.346279e-01 1.031867e+00
3.142221e-02 9.610243e-01 2.349146e-01 1.032184e+00
3.267910e-02 9.609145e-01 2.352013e-01 1.032501e+00
3.393599e-02 9.608047e-01 2.354880e-01 1.032818e+00
3.519288e-02 9.606949e-01 2.357747e-01 1.033135e+00
3.644976e-02 9.605851e-01 2.360614e-01 1.033452e+00
3.770665e-02 9.604753e-01 2.363481e-01 1.033769e+00
3.896354e-02 9.603282e-01 2.367233e-01 1.034206e+00
4.022043e-02 9.601802e-01 2.371006e-01 1.034646e+00
4.147732e-02 9.600322e-01 2.374780e-01 1.035086e+00
4.273421e-02 9.598843e-01 2.378554e-01 1.035526e+00
4.399110e-02 9.597363e-01 2.382327e-01 1.035966e+00
4.524798e-02 9.595883e-01 2.386101e-01 1.036406e+00
4.650487e-02 9.594403e-01 2.389875e-01 1.036846e+00
4.776176e-02 9.592923e-01 2.393648e-01 1.037286e+00
4.901865e-02 9.591443e-01 2.397422e-01 1.037726e+00
5.027554e-02 9.589963e-01 2.401195e-01 1.038165e+00
5.153243e-02 9.588158e-01 2.405666e-01 1.038720e+00
5.278931e-02 9.586343e-01 2.410159e-01 1.039279e+00
5.404620e-02 9.584528e-01 2.414653e-01 1.039838e+00
