0.000000e+00 8.598704e-01 3.773915e-01 8.588529e-01
1.256888e-03 8.591956e-01 3.780640e-01 8.581738e-01
2.513777e-03 8.585208e-01 3.787365e-01 8.574948e-01
3.770665e-03 8.578461e-01 3.794089e-01 8.568157e-01
5.027554e-03 8.571713e-01 3.800814e-01 8.561367e-01
6.284442e-03 8.564965e-01 3.807538e-01 8.554576e-01
7.541331e-03 8.558218e-01 3.814263e-01 8.547786e-01
8.798219e-03 8.551470e-01 3.820987e-01 8.540995e-01
1.005511e-02 8.544722e-01 3.827712e-01 8.534205e-01
1.131200e-02 8.537975e-01 3.834437e-01 8.527414e-01
1.256888e-02 8.531227e-01 3.841161e-01 8.520624e-01
1.382577e-02 8.513289e-01 3.857537e-01 8.502575e-01
1.508266e-02 8.495260e-01 3.873990e-01 8.484435e-01
1.633955e-02 8.477232e-01 3.890444e-01 8.466295e-01
1.759644e-02 8.459203e-01 3.906897e-01 8.448155e-01
1.885333e-02 8.441174e-01 3.923351e-01 8.430015e-01
2.011022e-02 8.423146e-01 3.939804e-01 8.411875e-01
2.136710e-02 8.405117e-01 3.956258e-01 8.393735e-01
2.262399e-02 8.387089e-01 3.972711e-01 8.375595e-01
2.388088e-02 8.369060e-01 3.989165e-01 8.357455e-01
2.513777e-02 8.351032e-01 4.005618e-01 8.339315e-01
2.639466e-02 8.326229e-01 4.025103e-01 8.314367e-01
2.765155e-02 8.301317e-01 4.044636e-01 8.289308e-01
2.890843e-02 8.276404e-01 4.064170e-01 8.264249e-01
3.016532e-02 8.251491e-01 4.083703e-01 8.239190e-01
3.142221e-02 8.226579e-01 4.103237e-01 8.214131e-01
3.267910e-02 8.201666e-01 4.122770e-01 8.189072e-01
3.393599e-02 8.176754e-01 4.142304e-01 8.164013e-01
3.519288e-02 8.151841e-01 4.161837e-01 8.138954e-01
3.644976e-02 8.126928e-01 4.181371e-01 8.113895e-01
3.770665e-02 8.102016e-01 4.200904e-01 8.088836e-01
3.896354e-02 8.073929e-01 4.219150e-01 8.060595e-01
4.022043e-02 8.045763e-01 4.237363e-01 8.032275e-01
4.147732e-02 8.017598e-01 4.255577e-01 8.003956e-01
4.273421e-02 7.989432e-01 4.273791e-01 7.975636e-01
4.399110e-02 7.961267e-01 4.292004e-01 7.947316e-01
4.524798e-02 7.933101e-01 4.310218e-01 7.918997e-01
4.650487e-02 7.904936e-01 4.328432e-01 7.890677e-01
4.776176e-02 7.876770e-01 4.346646e-01 7.862357e-01
4.901865e-02 7.848605e-01 4.364859e-01 7.834038e-01
5.027554e-02 7.820440e-01 4.383073e-01 7.805718e-01
5.153243e-02 7.791269e-01 4.398284e-01 7.776400e-01
5.278931e-02 7.762064e-01 4.413396e-01 7.747049e-01
5.404620e-02 7.732860e-01 4.428508e-01 7.717699e-01
5.530309e-02 7.703656e-01 4.443620e-01 7.688348e-01
5.655998e-02 7.674452e-01 4.458732e-01 7.658997e-01
5.781687e-02 7.645248e-01 4.473844e-01 7.629646e-01
5.907376e-02 7.616043e-01 4.488956e-01 7.600295e-01
6.033065e-02 7.586839e-01 4.504068e-01 7.570945e-01
6.158753e-02 7.557635e-01 4.519180e-01 7.541594e-01
6.284442e-02 7.528431e-01 4.534292e-01 7.512243e-01
6.410131e-02 7.499389e-01 4.546077e-01 7.483069e-01
6.535820e-02 7.470354e-01 4.557723e-01 7.453903e-01
6.661509e-02 7.441319e-01 4.569369e-01 7.424736e-01
6.787198e-02 7.412284e-01 4.581015e-01 7.395570e-01
6.912886e-02 7.383250e-01 4.592661e-01 7.366404e-01
7.038575e-02 7.354215e-01 4.604307e-01 7.337237e-01
7.164264e-02 7.325180e-01 4.615953e-01 7.308071e-01
7.289953e-02 7.296145e-01 4.627599e-01 7.278905e-01
7.415642e-02 7.267110e-01 4.639245e-01 7.249738e-01
7.541331e-02 7.238075e-01 4.650891e-01 7.220572e-01
7.667019e-02 7.209802e-01 4.659444e-01 7.192185e-01
7.792708e-02 7.181568e-01 4.667841e-01 7.163837e-01
7.918397e-02 7.153333e-01 4.676238e-01 7.135489e-01
8.044086e-02 7.125098e-01 4.684635e-01 7.107141e-01
8.169775e-02 7.096864e-01 4.693031e-01 7.078793e-01
8.295464e-02 7.068629e-01 4.701428e-01 7.050445e-01
8.421153e-02 7.040395e-01 4.709825e-01 7.022098e-01
8.546841e-02 7.012160e-01 4.718222e-01 6.993750e-01
8.672530e-02 6.983926e-01 4.726619e-01 6.965402e-01
8.798219e-02 6.955691e-01 4.735015e-01 6.937054e-01
8.923908e-02 6.928510e-01 4.740727e-01 6.909778e-01
9.049597e-02 6.901392e-01 4.746279e-01 6.882565e-01
9.175286e-02 6.874274e-01 4.751832e-01 6.855353e-01
9.300974e-02 6.847156e-01 4.757384e-01 6.828140e-01
9.426663e-02 6.820037e-01 4.762936e-01 6.800927e-01
9.552352e-02 6.792919e-01 4.768488e-01 6.773715e-01
9.678041e-02 6.765801e-01 4.774041e-01 6.746502e-01
9.803730e-02 6.738683e-01 4.779593e-01 6.719289e-01
9.929419e-02 6.711565e-01 4.785145e-01 6.692077e-01
1.005511e-01 6.684446e-01 4.790697e-01 6.664864e-01
1.018080e-01 6.658507e-01 4.793992e-01 6.638848e-01
1.030649e-01 6.632649e-01 4.797132e-01 6.612914e-01
1.043217e-01 6.606791e-01 4.800272e-01 6.586979e-01
1.055786e-01 6.580933e-01 4.803411e-01 6.561045e-01
1.068355e-01 6.555075e-01 4.806551e-01 6.535111e-01
1.080924e-01 6.529217e-01 4.809691e-01 6.509177e-01
1.093493e-01 6.503358e-01 4.812831e-01 6.483242e-01
1.106062e-01 6.477500e-01 4.815971e-01 6.457308e-01
1.118631e-01 6.451642e-01 4.819111e-01 6.431374e-01
1.131200e-01 6.425784e-01 4.822251e-01 6.405440e-01
1.143768e-01 6.401139e-01 4.823524e-01 6.380735e-01
1.156337e-01 6.376589e-01 4.824651e-01 6.356126e-01
1.168906e-01 6.352039e-01 4.825779e-01 6.331517e-01
1.181475e-01 6.327489e-01 4.826907e-01 6.306908e-01
1.194044e-01 6.302939e-01 4.828035e-01 6.282299e-01
1.206613e-01 6.278389e-01 4.829163e-01 6.257690e-01
